166,1,AND,GSLOOK,20010325,WMIN,,M
166,1,AND,GSLOOK,20010325,DSCH,3794.46,G
166,1,AND,GSLOOK,20010326,WMAX,,M
166,1,AND,GSLOOK,20010326,WMIN,,M
166,1,AND,GSLOOK,20010326,DSCH,3341.39,G
166,1,AND,GSLOOK,20010327,WMAX,,M
166,1,AND,GSLOOK,20010327,WMIN,,M
166,1,AND,GSLOOK,20010327,DSCH,4360.79,G
166,1,AND,GSLOOK,20010328,WMAX,,M
166,1,AND,GSLOOK,20010328,WMIN,,M
166,1,AND,GSLOOK,20010328,DSCH,8268.52,G
166,1,AND,GSLOOK,20010329,WMAX,,M
166,1,AND,GSLOOK,20010329,WMIN,,M
166,1,AND,GSLOOK,20010329,DSCH,6541.19,G
166,1,AND,GSLOOK,20010330,WMAX,,M
166,1,AND,GSLOOK,20010330,WMIN,,M
166,1,AND,GSLOOK,20010330,DSCH,5238.62,G
166,1,AND,GSLOOK,20010331,WMAX,,M
166,1,AND,GSLOOK,20010331,WMIN,,M
166,1,AND,GSLOOK,20010331,DSCH,4955.45,G
166,1,AND,GSLOOK,20010401,WMAX,,M
166,1,AND,GSLOOK,20010401,WMIN,,M
166,1,AND,GSLOOK,20010401,DSCH,4813.86,G
166,1,AND,GSLOOK,20010402,WMAX,,M
166,1,AND,GSLOOK,20010402,WMIN,,M
166,1,AND,GSLOOK,20010402,DSCH,4162.58,G
166,1,AND,GSLOOK,20010403,WMAX,,M
166,1,AND,GSLOOK,20010403,WMIN,,M
166,1,AND,GSLOOK,20010403,DSCH,3652.87,G
166,1,AND,GSLOOK,20010404,WMAX,,M
166,1,AND,GSLOOK,20010404,WMIN,,M
166,1,AND,GSLOOK,20010404,DSCH,3228.12,G
166,1,AND,GSLOOK,20010405,WMAX,,M
166,1,AND,GSLOOK,20010405,WMIN,,M
166,1,AND,GSLOOK,20010405,DSCH,2944.95,G
166,1,AND,GSLOOK,20010406,WMAX,,M
166,1,AND,GSLOOK,20010406,WMIN,,M
166,1,AND,GSLOOK,20010406,DSCH,2944.95,G
166,1,AND,GSLOOK,20010407,WMAX,,M
166,1,AND,GSLOOK,20010407,WMIN,,M
166,1,AND,GSLOOK,20010407,DSCH,2746.73,G
166,1,AND,GSLOOK,20010408,WMAX,,M
166,1,AND,GSLOOK,20010408,WMIN,,M
166,1,AND,GSLOOK,20010408,DSCH,2605.15,G
166,1,AND,GSLOOK,20010409,WMAX,,M
166,1,AND,GSLOOK,20010409,WMIN,,M
166,1,AND,GSLOOK,20010409,DSCH,2435.25,G
166,1,AND,GSLOOK,20010410,WMAX,,M
166,1,AND,GSLOOK,20010410,WMIN,,M
166,1,AND,GSLOOK,20010410,DSCH,2378.62,G
166,1,AND,GSLOOK,20010411,WMAX,,M
166,1,AND,GSLOOK,20010411,WMIN,,M
166,1,AND,GSLOOK,20010411,DSCH,3143.17,G
166,1,AND,GSLOOK,20010412,WMAX,,M
166,1,AND,GSLOOK,20010412,WMIN,,M
166,1,AND,GSLOOK,20010412,DSCH,3114.85,G
166,1,AND,GSLOOK,20010413,WMAX,,M
166,1,AND,GSLOOK,20010413,WMIN,,M
166,1,AND,GSLOOK,20010413,DSCH,2831.69,G
166,1,AND,GSLOOK,20010414,WMAX,,M
166,1,AND,GSLOOK,20010414,WMIN,,M
166,1,AND,GSLOOK,20010414,DSCH,2548.52,G
166,1,AND,GSLOOK,20010415,WMAX,,M
166,1,AND,GSLOOK,20010415,WMIN,,M
166,1,AND,GSLOOK,20010415,DSCH,2378.62,G
166,1,AND,GSLOOK,20010416,WMAX,,M
166,1,AND,GSLOOK,20010416,WMIN,,M
166,1,AND,GSLOOK,20010416,DSCH,2406.93,G
166,1,AND,GSLOOK,20010417,WMAX,,M
166,1,AND,GSLOOK,20010417,WMIN,,M
166,1,AND,GSLOOK,20010417,DSCH,3058.22,G
166,1,AND,GSLOOK,20010418,WMAX,,M
166,1,AND,GSLOOK,20010418,WMIN,,M
166,1,AND,GSLOOK,20010418,DSCH,3313.07,G
166,1,AND,GSLOOK,20010419,WMAX,,M
166,1,AND,GSLOOK,20010419,WMIN,,M
166,1,AND,GSLOOK,20010419,DSCH,3482.97,G
166,1,AND,GSLOOK,20010420,WMAX,,M
166,1,AND,GSLOOK,20010420,WMIN,,M
166,1,AND,GSLOOK,20010420,DSCH,3369.71,G
166,1,AND,GSLOOK,20010421,WMAX,,M
166,1,AND,GSLOOK,20010421,WMIN,,M
166,1,AND,GSLOOK,20010421,DSCH,3171.49,G
166,1,AND,GSLOOK,20010422,WMAX,,M
166,1,AND,GSLOOK,20010422,WMIN,,M
166,1,AND,GSLOOK,20010422,DSCH,3001.59,G
166,1,AND,GSLOOK,20010423,WMAX,,M
166,1,AND,GSLOOK,20010423,WMIN,,M
166,1,AND,GSLOOK,20010423,DSCH,2831.69,G
166,1,AND,GSLOOK,20010424,WMAX,,M
166,1,AND,GSLOOK,20010424,WMIN,,M
166,1,AND,GSLOOK,20010424,DSCH,2803.37,G
166,1,AND,GSLOOK,20010425,WMAX,,M
166,1,AND,GSLOOK,20010425,WMIN,,M
166,1,AND,GSLOOK,20010425,DSCH,3114.85,G
166,1,AND,GSLOOK,20010426,WMAX,,M
166,1,AND,GSLOOK,20010426,WMIN,,M
166,1,AND,GSLOOK,20010426,DSCH,3284.75,G
166,1,AND,GSLOOK,20010427,WMAX,,M
166,1,AND,GSLOOK,20010427,WMIN,,M
166,1,AND,GSLOOK,20010427,DSCH,3029.90,G
166,1,AND,GSLOOK,20010428,WMAX,,M
166,1,AND,GSLOOK,20010428,WMIN,,M
166,1,AND,GSLOOK,20010428,DSCH,3058.22,G
166,1,AND,GSLOOK,20010429,WMAX,,M
166,1,AND,GSLOOK,20010429,WMIN,,M
166,1,AND,GSLOOK,20010429,DSCH,2803.37,G
166,1,AND,GSLOOK,20010430,WMAX,,M
166,1,AND,GSLOOK,20010430,WMIN,,M
166,1,AND,GSLOOK,20010430,DSCH,6059.81,G
166,1,AND,GSLOOK,20010501,WMAX,,M
166,1,AND,GSLOOK,20010501,WMIN,,M
166,1,AND,GSLOOK,20010501,DSCH,6824.36,G
166,1,AND,GSLOOK,20010502,WMAX,,M
166,1,AND,GSLOOK,20010502,WMIN,,M
166,1,AND,GSLOOK,20010502,DSCH,5238.62,G
166,1,AND,GSLOOK,20010503,WMAX,,M
166,1,AND,GSLOOK,20010503,WMIN,,M
166,1,AND,GSLOOK,20010503,DSCH,4332.48,G
166,1,AND,GSLOOK,20010504,WMAX,,M
166,1,AND,GSLOOK,20010504,WMIN,,M
166,1,AND,GSLOOK,20010504,DSCH,3766.14,G
166,1,AND,GSLOOK,20010505,WMAX,,M
166,1,AND,GSLOOK,20010505,WMIN,,M
166,1,AND,GSLOOK,20010505,DSCH,3313.07,G
166,1,AND,GSLOOK,20010506,WMAX,,M
166,1,AND,GSLOOK,20010506,WMIN,,M
166,1,AND,GSLOOK,20010506,DSCH,2916.64,G
166,1,AND,GSLOOK,20010507,WMAX,,M
166,1,AND,GSLOOK,20010507,WMIN,,M
166,1,AND,GSLOOK,20010507,DSCH,2661.78,G
166,1,AND,GSLOOK,20010508,WMAX,,M
166,1,AND,GSLOOK,20010508,WMIN,,M
166,1,AND,GSLOOK,20010508,DSCH,2491.88,G
166,1,AND,GSLOOK,20010509,WMAX,,M
166,1,AND,GSLOOK,20010509,WMIN,,M
166,1,AND,GSLOOK,20010509,DSCH,2293.66,G
166,1,AND,GSLOOK,20010510,WMAX,,M
166,1,AND,GSLOOK,20010510,WMIN,,M
166,1,AND,GSLOOK,20010510,DSCH,2123.76,G
166,1,AND,GSLOOK,20010511,WMAX,,M
166,1,AND,GSLOOK,20010511,WMIN,,M
166,1,AND,GSLOOK,20010511,DSCH,1982.18,G
166,1,AND,GSLOOK,20010512,WMAX,,M
166,1,AND,GSLOOK,20010512,WMIN,,M
166,1,AND,GSLOOK,20010512,DSCH,1897.23,G
166,1,AND,GSLOOK,20010513,WMAX,,M
166,1,AND,GSLOOK,20010513,WMIN,,M
166,1,AND,GSLOOK,20010513,DSCH,1755.64,G
166,1,AND,GSLOOK,20010514,WMAX,,M
166,1,AND,GSLOOK,20010514,WMIN,,M
166,1,AND,GSLOOK,20010514,DSCH,2605.15,G
166,1,AND,GSLOOK,20010515,WMAX,,M
166,1,AND,GSLOOK,20010515,WMIN,,M
166,1,AND,GSLOOK,20010515,DSCH,7050.90,G
166,1,AND,GSLOOK,20010516,WMAX,,M
166,1,AND,GSLOOK,20010516,WMIN,,M
166,1,AND,GSLOOK,20010516,DSCH,7673.87,G
166,1,AND,GSLOOK,20010517,WMAX,,M
166,1,AND,GSLOOK,20010517,WMIN,,M
166,1,AND,GSLOOK,20010517,DSCH,5550.10,G
166,1,AND,GSLOOK,20010518,WMAX,,M
166,1,AND,GSLOOK,20010518,WMIN,,M
166,1,AND,GSLOOK,20010518,DSCH,4304.16,G
166,1,AND,GSLOOK,20010519,WMAX,,M
166,1,AND,GSLOOK,20010519,WMIN,,M
166,1,AND,GSLOOK,20010519,DSCH,3596.24,G
166,1,AND,GSLOOK,20010520,WMAX,,M
166,1,AND,GSLOOK,20010520,WMIN,,M
166,1,AND,GSLOOK,20010520,DSCH,3086.54,G
166,1,AND,GSLOOK,20010521,WMAX,,M
166,1,AND,GSLOOK,20010521,WMIN,,M
166,1,AND,GSLOOK,20010521,DSCH,2690.10,G
166,1,AND,GSLOOK,20010522,WMAX,,M
166,1,AND,GSLOOK,20010522,WMIN,,M
166,1,AND,GSLOOK,20010522,DSCH,2406.93,G
166,1,AND,GSLOOK,20010523,WMAX,,M
166,1,AND,GSLOOK,20010523,WMIN,,M
166,1,AND,GSLOOK,20010523,DSCH,2180.40,G
166,1,AND,GSLOOK,20010524,WMAX,,M
166,1,AND,GSLOOK,20010524,WMIN,,M
166,1,AND,GSLOOK,20010524,DSCH,1982.18,G
166,1,AND,GSLOOK,20010525,WMAX,,M
166,1,AND,GSLOOK,20010525,WMIN,,M
166,1,AND,GSLOOK,20010525,DSCH,1840.60,G
166,1,AND,GSLOOK,20010526,WMAX,,M
166,1,AND,GSLOOK,20010526,WMIN,,M
166,1,AND,GSLOOK,20010526,DSCH,1727.33,G
166,1,AND,GSLOOK,20010527,WMAX,,M
166,1,AND,GSLOOK,20010527,WMIN,,M
166,1,AND,GSLOOK,20010527,DSCH,1614.06,G
166,1,AND,GSLOOK,20010528,WMAX,,M
166,1,AND,GSLOOK,20010528,WMIN,,M
166,1,AND,GSLOOK,20010528,DSCH,1529.11,G
166,1,AND,GSLOOK,20010529,WMAX,,M
166,1,AND,GSLOOK,20010529,WMIN,,M
166,1,AND,GSLOOK,20010529,DSCH,1444.16,G
166,1,AND,GSLOOK,20010530,WMAX,,M
166,1,AND,GSLOOK,20010530,WMIN,,M
166,1,AND,GSLOOK,20010530,DSCH,1359.21,G
166,1,AND,GSLOOK,20010531,WMAX,,M
166,1,AND,GSLOOK,20010531,WMIN,,M
166,1,AND,GSLOOK,20010531,DSCH,1274.26,G
166,1,AND,GSLOOK,20010601,WMAX,,M
166,1,AND,GSLOOK,20010601,WMIN,,M
166,1,AND,GSLOOK,20010601,DSCH,1245.94,G
166,1,AND,GSLOOK,20010602,WMAX,,M
166,1,AND,GSLOOK,20010602,WMIN,,M
166,1,AND,GSLOOK,20010602,DSCH,1245.94,G
166,1,AND,GSLOOK,20010603,WMAX,,M
166,1,AND,GSLOOK,20010603,WMIN,,M
166,1,AND,GSLOOK,20010603,DSCH,1274.26,G
166,1,AND,GSLOOK,20010604,WMAX,,M
166,1,AND,GSLOOK,20010604,WMIN,,M
166,1,AND,GSLOOK,20010604,DSCH,1189.31,G
166,1,AND,GSLOOK,20010605,WMAX,,M
166,1,AND,GSLOOK,20010605,WMIN,,M
166,1,AND,GSLOOK,20010605,DSCH,1245.94,G
166,1,AND,GSLOOK,20010606,WMAX,,M
166,1,AND,GSLOOK,20010606,WMIN,,M
166,1,AND,GSLOOK,20010606,DSCH,1330.89,G
166,1,AND,GSLOOK,20010607,WMAX,,M
166,1,AND,GSLOOK,20010607,WMIN,,M
166,1,AND,GSLOOK,20010607,DSCH,1160.99,G
166,1,AND,GSLOOK,20010608,WMAX,,M
166,1,AND,GSLOOK,20010608,WMIN,,M
166,1,AND,GSLOOK,20010608,DSCH,1076.04,G
166,1,AND,GSLOOK,20010609,WMAX,,M
166,1,AND,GSLOOK,20010609,WMIN,,M
166,1,AND,GSLOOK,20010609,DSCH,1047.72,G
166,1,AND,GSLOOK,20010610,WMAX,,M
166,1,AND,GSLOOK,20010610,WMIN,,M
166,1,AND,GSLOOK,20010610,DSCH,991.09,G
166,1,AND,GSLOOK,20010611,WMAX,,M
166,1,AND,GSLOOK,20010611,WMIN,,M
166,1,AND,GSLOOK,20010611,DSCH,1047.72,G
166,1,AND,GSLOOK,20010612,WMAX,,M
166,1,AND,GSLOOK,20010612,WMIN,,M
166,1,AND,GSLOOK,20010612,DSCH,1359.21,G
166,1,AND,GSLOOK,20010613,WMAX,,M
166,1,AND,GSLOOK,20010613,WMIN,,M
166,1,AND,GSLOOK,20010613,DSCH,1160.99,G
166,1,AND,GSLOOK,20010614,WMAX,,M
166,1,AND,GSLOOK,20010614,WMIN,,M
166,1,AND,GSLOOK,20010614,DSCH,1019.41,G
166,1,AND,GSLOOK,20010615,WMAX,,M
166,1,AND,GSLOOK,20010615,WMIN,,M
166,1,AND,GSLOOK,20010615,DSCH,962.77,G
166,1,AND,GSLOOK,20010616,WMAX,,M
166,1,AND,GSLOOK,20010616,WMIN,,M
166,1,AND,GSLOOK,20010616,DSCH,934.46,G
166,1,AND,GSLOOK,20010617,WMAX,,M
166,1,AND,GSLOOK,20010617,WMIN,,M
166,1,AND,GSLOOK,20010617,DSCH,877.82,G
166,1,AND,GSLOOK,20010618,WMAX,,M
166,1,AND,GSLOOK,20010618,WMIN,,M
166,1,AND,GSLOOK,20010618,DSCH,849.51,G
166,1,AND,GSLOOK,20010619,WMAX,,M
166,1,AND,GSLOOK,20010619,WMIN,,M
166,1,AND,GSLOOK,20010619,DSCH,792.87,G
166,1,AND,GSLOOK,20010620,WMAX,,M
166,1,AND,GSLOOK,20010620,WMIN,,M
166,1,AND,GSLOOK,20010620,DSCH,764.55,G
166,1,AND,GSLOOK,20010621,WMAX,,M
166,1,AND,GSLOOK,20010621,WMIN,,M
166,1,AND,GSLOOK,20010621,DSCH,736.24,G
166,1,AND,GSLOOK,20010622,WMAX,,M
166,1,AND,GSLOOK,20010622,WMIN,,M
166,1,AND,GSLOOK,20010622,DSCH,707.92,G
166,1,AND,GSLOOK,20010623,WMAX,,M
166,1,AND,GSLOOK,20010623,WMIN,,M
166,1,AND,GSLOOK,20010623,DSCH,679.60,G
166,1,AND,GSLOOK,20010624,WMAX,,M
166,1,AND,GSLOOK,20010624,WMIN,,M
166,1,AND,GSLOOK,20010624,DSCH,736.24,G
166,1,AND,GSLOOK,20010625,WMAX,,M
166,1,AND,GSLOOK,20010625,WMIN,,M
166,1,AND,GSLOOK,20010625,DSCH,764.55,G
166,1,AND,GSLOOK,20010626,WMAX,,M
166,1,AND,GSLOOK,20010626,WMIN,,M
166,1,AND,GSLOOK,20010626,DSCH,792.87,G
166,1,AND,GSLOOK,20010627,WMAX,,M
166,1,AND,GSLOOK,20010627,WMIN,,M
166,1,AND,GSLOOK,20010627,DSCH,849.51,G
166,1,AND,GSLOOK,20010628,WMAX,,M
166,1,AND,GSLOOK,20010628,WMIN,,M
166,1,AND,GSLOOK,20010628,DSCH,707.92,G
166,1,AND,GSLOOK,20010629,WMAX,,M
166,1,AND,GSLOOK,20010629,WMIN,,M
166,1,AND,GSLOOK,20010629,DSCH,651.29,G
166,1,AND,GSLOOK,20010630,WMAX,,M
166,1,AND,GSLOOK,20010630,WMIN,,M
166,1,AND,GSLOOK,20010630,DSCH,622.97,G
166,1,AND,GSLOOK,20010701,WMAX,,M
166,1,AND,GSLOOK,20010701,WMIN,,M
166,1,AND,GSLOOK,20010701,DSCH,594.65,G
166,1,AND,GSLOOK,20010702,WMAX,,M
166,1,AND,GSLOOK,20010702,WMIN,,M
166,1,AND,GSLOOK,20010702,DSCH,566.34,G
166,1,AND,GSLOOK,20010703,WMAX,,M
166,1,AND,GSLOOK,20010703,WMIN,,M
166,1,AND,GSLOOK,20010703,DSCH,566.34,G
166,1,AND,GSLOOK,20010704,WMAX,,M
166,1,AND,GSLOOK,20010704,WMIN,,M
166,1,AND,GSLOOK,20010704,DSCH,538.02,G
166,1,AND,GSLOOK,20010705,WMAX,,M
166,1,AND,GSLOOK,20010705,WMIN,,M
166,1,AND,GSLOOK,20010705,DSCH,509.70,G
166,1,AND,GSLOOK,20010706,WMAX,,M
166,1,AND,GSLOOK,20010706,WMIN,,M
166,1,AND,GSLOOK,20010706,DSCH,481.39,G
166,1,AND,GSLOOK,20010707,WMAX,,M
166,1,AND,GSLOOK,20010707,WMIN,,M
166,1,AND,GSLOOK,20010707,DSCH,453.07,G
166,1,AND,GSLOOK,20010708,WMAX,,M
166,1,AND,GSLOOK,20010708,WMIN,,M
166,1,AND,GSLOOK,20010708,DSCH,453.07,G
166,1,AND,GSLOOK,20010709,WMAX,,M
166,1,AND,GSLOOK,20010709,WMIN,,M
166,1,AND,GSLOOK,20010709,DSCH,424.75,G
166,1,AND,GSLOOK,20010710,WMAX,,M
166,1,AND,GSLOOK,20010710,WMIN,,M
166,1,AND,GSLOOK,20010710,DSCH,424.75,G
166,1,AND,GSLOOK,20010711,WMAX,,M
166,1,AND,GSLOOK,20010711,WMIN,,M
166,1,AND,GSLOOK,20010711,DSCH,849.51,G
166,1,AND,GSLOOK,20010712,WMAX,,M
166,1,AND,GSLOOK,20010712,WMIN,,M
166,1,AND,GSLOOK,20010712,DSCH,849.51,G
166,1,AND,GSLOOK,20010713,WMAX,,M
166,1,AND,GSLOOK,20010713,WMIN,,M
166,1,AND,GSLOOK,20010713,DSCH,594.65,G
166,1,AND,GSLOOK,20010714,WMAX,,M
166,1,AND,GSLOOK,20010714,WMIN,,M
166,1,AND,GSLOOK,20010714,DSCH,509.70,G
166,1,AND,GSLOOK,20010715,WMAX,,M
166,1,AND,GSLOOK,20010715,WMIN,,M
166,1,AND,GSLOOK,20010715,DSCH,453.07,G
166,1,AND,GSLOOK,20010716,WMAX,,M
166,1,AND,GSLOOK,20010716,WMIN,,M
166,1,AND,GSLOOK,20010716,DSCH,453.07,G
166,1,AND,GSLOOK,20010717,WMAX,,M
166,1,AND,GSLOOK,20010717,WMIN,,M
166,1,AND,GSLOOK,20010717,DSCH,424.75,G
166,1,AND,GSLOOK,20010718,WMAX,,M
166,1,AND,GSLOOK,20010718,WMIN,,M
166,1,AND,GSLOOK,20010718,DSCH,396.44,G
166,1,AND,GSLOOK,20010719,WMAX,,M
166,1,AND,GSLOOK,20010719,WMIN,,M
166,1,AND,GSLOOK,20010719,DSCH,396.44,G
166,1,AND,GSLOOK,20010720,WMAX,,M
166,1,AND,GSLOOK,20010720,WMIN,,M
166,1,AND,GSLOOK,20010720,DSCH,368.12,G
166,1,AND,GSLOOK,20010721,WMAX,,M
166,1,AND,GSLOOK,20010721,WMIN,,M
166,1,AND,GSLOOK,20010721,DSCH,368.12,G
166,1,AND,GSLOOK,20010722,WMAX,,M
166,1,AND,GSLOOK,20010722,WMIN,,M
166,1,AND,GSLOOK,20010722,DSCH,368.12,G
166,1,AND,GSLOOK,20010723,WMAX,,M
166,1,AND,GSLOOK,20010723,WMIN,,M
166,1,AND,GSLOOK,20010723,DSCH,339.80,G
166,1,AND,GSLOOK,20010724,WMAX,,M
166,1,AND,GSLOOK,20010724,WMIN,,M
166,1,AND,GSLOOK,20010724,DSCH,339.80,G
166,1,AND,GSLOOK,20010725,WMAX,,M
166,1,AND,GSLOOK,20010725,WMIN,,M
166,1,AND,GSLOOK,20010725,DSCH,339.80,G
166,1,AND,GSLOOK,20010726,WMAX,,M
166,1,AND,GSLOOK,20010726,WMIN,,M
166,1,AND,GSLOOK,20010726,DSCH,311.49,G
166,1,AND,GSLOOK,20010727,WMAX,,M
166,1,AND,GSLOOK,20010727,WMIN,,M
166,1,AND,GSLOOK,20010727,DSCH,311.49,G
166,1,AND,GSLOOK,20010728,WMAX,,M
166,1,AND,GSLOOK,20010728,WMIN,,M
166,1,AND,GSLOOK,20010728,DSCH,311.49,G
166,1,AND,GSLOOK,20010729,WMAX,,M
166,1,AND,GSLOOK,20010729,WMIN,,M
166,1,AND,GSLOOK,20010729,DSCH,339.80,G
166,1,AND,GSLOOK,20010730,WMAX,,M
166,1,AND,GSLOOK,20010730,WMIN,,M
166,1,AND,GSLOOK,20010730,DSCH,424.75,G
166,1,AND,GSLOOK,20010731,WMAX,,M
166,1,AND,GSLOOK,20010731,WMIN,,M
166,1,AND,GSLOOK,20010731,DSCH,339.80,G
166,1,AND,GSLOOK,20010801,WMAX,,M
166,1,AND,GSLOOK,20010801,WMIN,,M
166,1,AND,GSLOOK,20010801,DSCH,311.49,G
166,1,AND,GSLOOK,20010802,WMAX,,M
166,1,AND,GSLOOK,20010802,WMIN,,M
166,1,AND,GSLOOK,20010802,DSCH,311.49,G
166,1,AND,GSLOOK,20010803,WMAX,,M
166,1,AND,GSLOOK,20010803,WMIN,,M
166,1,AND,GSLOOK,20010803,DSCH,311.49,G
166,1,AND,GSLOOK,20010804,WMAX,,M
166,1,AND,GSLOOK,20010804,WMIN,,M
166,1,AND,GSLOOK,20010804,DSCH,311.49,G
166,1,AND,GSLOOK,20010805,WMAX,,M
166,1,AND,GSLOOK,20010805,WMIN,,M
166,1,AND,GSLOOK,20010805,DSCH,311.49,G
166,1,AND,GSLOOK,20010806,WMAX,,M
166,1,AND,GSLOOK,20010806,WMIN,,M
166,1,AND,GSLOOK,20010806,DSCH,283.17,G
166,1,AND,GSLOOK,20010807,WMAX,,M
166,1,AND,GSLOOK,20010807,WMIN,,M
166,1,AND,GSLOOK,20010807,DSCH,283.17,G
166,1,AND,GSLOOK,20010808,WMAX,,M
166,1,AND,GSLOOK,20010808,WMIN,,M
166,1,AND,GSLOOK,20010808,DSCH,283.17,G
166,1,AND,GSLOOK,20010809,WMAX,,M
166,1,AND,GSLOOK,20010809,WMIN,,M
166,1,AND,GSLOOK,20010809,DSCH,277.51,G
166,1,AND,GSLOOK,20010810,WMAX,,M
166,1,AND,GSLOOK,20010810,WMIN,,M
166,1,AND,GSLOOK,20010810,DSCH,277.51,G
166,1,AND,GSLOOK,20010811,WMAX,,M
166,1,AND,GSLOOK,20010811,WMIN,,M
166,1,AND,GSLOOK,20010811,DSCH,274.67,G
166,1,AND,GSLOOK,20010812,WMAX,,M
166,1,AND,GSLOOK,20010812,WMIN,,M
166,1,AND,GSLOOK,20010812,DSCH,269.01,G
166,1,AND,GSLOOK,20010813,WMAX,,M
166,1,AND,GSLOOK,20010813,WMIN,,M
166,1,AND,GSLOOK,20010813,DSCH,266.18,G
166,1,AND,GSLOOK,20010814,WMAX,,M
166,1,AND,GSLOOK,20010814,WMIN,,M
166,1,AND,GSLOOK,20010814,DSCH,263.35,G
166,1,AND,GSLOOK,20010815,WMAX,,M
166,1,AND,GSLOOK,20010815,WMIN,,M
166,1,AND,GSLOOK,20010815,DSCH,260.52,G
166,1,AND,GSLOOK,20010816,WMAX,,M
166,1,AND,GSLOOK,20010816,WMIN,,M
166,1,AND,GSLOOK,20010816,DSCH,257.68,G
166,1,AND,GSLOOK,20010817,WMAX,,M
166,1,AND,GSLOOK,20010817,WMIN,,M
166,1,AND,GSLOOK,20010817,DSCH,260.52,G
166,1,AND,GSLOOK,20010818,WMAX,,M
166,1,AND,GSLOOK,20010818,WMIN,,M
166,1,AND,GSLOOK,20010818,DSCH,257.68,G
166,1,AND,GSLOOK,20010819,WMAX,,M
166,1,AND,GSLOOK,20010819,WMIN,,M
166,1,AND,GSLOOK,20010819,DSCH,254.85,G
166,1,AND,GSLOOK,20010820,WMAX,,M
166,1,AND,GSLOOK,20010820,WMIN,,M
166,1,AND,GSLOOK,20010820,DSCH,252.02,G
166,1,AND,GSLOOK,20010821,WMAX,,M
166,1,AND,GSLOOK,20010821,WMIN,,M
166,1,AND,GSLOOK,20010821,DSCH,249.19,G
166,1,AND,GSLOOK,20010822,WMAX,,M
166,1,AND,GSLOOK,20010822,WMIN,,M
166,1,AND,GSLOOK,20010822,DSCH,260.52,G
166,1,AND,GSLOOK,20010823,WMAX,,M
166,1,AND,GSLOOK,20010823,WMIN,,M
166,1,AND,GSLOOK,20010823,DSCH,339.80,G
166,1,AND,GSLOOK,20010824,WMAX,,M
166,1,AND,GSLOOK,20010824,WMIN,,M
166,1,AND,GSLOOK,20010824,DSCH,283.17,G
166,1,AND,GSLOOK,20010825,WMAX,,M
166,1,AND,GSLOOK,20010825,WMIN,,M
166,1,AND,GSLOOK,20010825,DSCH,269.01,G
166,1,AND,GSLOOK,20010826,WMAX,,M
166,1,AND,GSLOOK,20010826,WMIN,,M
166,1,AND,GSLOOK,20010826,DSCH,260.52,G
166,1,AND,GSLOOK,20010827,WMAX,,M
166,1,AND,GSLOOK,20010827,WMIN,,M
166,1,AND,GSLOOK,20010827,DSCH,254.85,G
166,1,AND,GSLOOK,20010828,WMAX,,M
166,1,AND,GSLOOK,20010828,WMIN,,M
166,1,AND,GSLOOK,20010828,DSCH,249.19,G
166,1,AND,GSLOOK,20010829,WMAX,,M
166,1,AND,GSLOOK,20010829,WMIN,,M
166,1,AND,GSLOOK,20010829,DSCH,246.36,G
166,1,AND,GSLOOK,20010830,WMAX,,M
166,1,AND,GSLOOK,20010830,WMIN,,M
166,1,AND,GSLOOK,20010830,DSCH,243.52,G
166,1,AND,GSLOOK,20010831,WMAX,,M
166,1,AND,GSLOOK,20010831,WMIN,,M
166,1,AND,GSLOOK,20010831,DSCH,240.69,G
166,1,AND,GSLOOK,20010901,WMAX,,M
166,1,AND,GSLOOK,20010901,WMIN,,M
166,1,AND,GSLOOK,20010901,DSCH,237.86,G
166,1,AND,GSLOOK,20010902,WMAX,,M
166,1,AND,GSLOOK,20010902,WMIN,,M
166,1,AND,GSLOOK,20010902,DSCH,237.86,G
166,1,AND,GSLOOK,20010903,WMAX,,M
166,1,AND,GSLOOK,20010903,WMIN,,M
166,1,AND,GSLOOK,20010903,DSCH,237.86,G
166,1,AND,GSLOOK,20010904,WMAX,,M
166,1,AND,GSLOOK,20010904,WMIN,,M
166,1,AND,GSLOOK,20010904,DSCH,235.03,G
166,1,AND,GSLOOK,20010905,WMAX,,M
166,1,AND,GSLOOK,20010905,WMIN,,M
166,1,AND,GSLOOK,20010905,DSCH,232.20,G
166,1,AND,GSLOOK,20010906,WMAX,,M
166,1,AND,GSLOOK,20010906,WMIN,,M
166,1,AND,GSLOOK,20010906,DSCH,229.37,G
166,1,AND,GSLOOK,20010907,WMAX,,M
166,1,AND,GSLOOK,20010907,WMIN,,M
166,1,AND,GSLOOK,20010907,DSCH,226.53,G
166,1,AND,GSLOOK,20010908,WMAX,,M
166,1,AND,GSLOOK,20010908,WMIN,,M
166,1,AND,GSLOOK,20010908,DSCH,223.70,G
166,1,AND,GSLOOK,20010909,WMAX,,M
166,1,AND,GSLOOK,20010909,WMIN,,M
166,1,AND,GSLOOK,20010909,DSCH,218.04,G
166,1,AND,GSLOOK,20010910,WMAX,,M
166,1,AND,GSLOOK,20010910,WMIN,,M
166,1,AND,GSLOOK,20010910,DSCH,215.21,G
166,1,AND,GSLOOK,20010911,WMAX,,M
166,1,AND,GSLOOK,20010911,WMIN,,M
166,1,AND,GSLOOK,20010911,DSCH,215.21,G
166,1,AND,GSLOOK,20010912,WMAX,,M
166,1,AND,GSLOOK,20010912,WMIN,,M
166,1,AND,GSLOOK,20010912,DSCH,215.21,G
